Time,C1,C2,C3,C4,C5
2026-05-07 13:57:42.946,-3,-87,61,123843,139408
2026-05-07 13:57:43.572,-2,-85,60,123225,137568
2026-05-07 13:57:46.623,-3,-86,60,123700,138877
2026-05-07 13:57:47.445,-2,-87,61,123815,139225
2026-05-07 13:57:47.866,-2,-86,60,123405,137975
2026-05-07 13:57:48.226,-3,-85,61,123064,137114
2026-05-07 13:57:48.886,-3,-86,59,124060,139577
2026-05-07 13:57:49.486,-2,-87,60,123601,138111
2026-05-07 13:57:50.926,-4,-85,60,123319,137328
2026-05-07 13:57:51.585,-2,-86,60,123737,138472
2026-05-07 13:57:52.126,-1,-87,60,123858,139104
2026-05-07 13:57:54.617,-3,-86,61,125058,141292
2026-05-07 13:57:55.126,-5,-86,61,124939,141025
2026-05-07 13:57:57.118,-4,-86,60,124924,140966
2026-05-07 13:57:58.186,0,-88,60,124753,140509
2026-05-07 13:57:58.487,-12,-73,86,124250,139050
2026-05-07 13:57:58.606,22,-68,68,124644,140337
2026-05-07 13:57:58.726,41,-50,75,124576,140073
2026-05-07 13:57:58.906,45,-74,73,124532,140018
2026-05-07 13:57:59.026,60,-118,46,124040,138635
2026-05-07 13:57:59.206,40,-73,38,124675,140476
2026-05-07 13:57:59.446,33,-100,37,124692,140623
2026-05-07 13:57:59.746,27,-89,33,123937,138386
2026-05-07 13:57:59.927,26,-94,30,124668,140512
2026-05-07 13:58:00.046,18,-100,37,124596,140227
2026-05-07 13:58:00.166,19,-98,30,123952,138379
2026-05-07 13:58:00.526,19,-93,27,124482,139977
2026-05-07 13:58:00.706,14,-103,24,124332,139381
2026-05-07 13:58:01.066,10,-104,31,124522,139977
2026-05-07 13:58:01.306,18,-96,19,124383,139454
2026-05-07 13:58:01.726,19,-98,15,124272,139188
2026-05-07 13:58:02.026,13,-98,18,123793,137778
2026-05-07 13:58:02.266,13,-107,10,124405,139621
2026-05-07 13:58:02.626,19,-95,10,124297,139307
2026-05-07 13:58:03.346,21,-92,0,123985,138327
2026-05-07 13:58:04.186,18,-96,0,124588,140079
2026-05-07 13:58:04.846,17,-97,0,124190,138861
2026-05-07 13:58:05.385,16,-101,3,124596,140051
2026-05-07 13:58:05.746,17,-98,0,124021,138337
2026-05-07 13:58:05.926,17,-101,0,123888,138054
2026-05-07 13:58:06.106,19,-101,0,124045,138502
2026-05-07 13:58:07.006,24,-103,-4,124265,139006
2026-05-07 13:58:07.606,34,-96,-9,124090,138531
2026-05-07 13:58:08.506,43,-107,-19,124551,139960
2026-05-07 13:58:08.805,36,-70,73,124401,139579
2026-05-07 13:58:09.346,39,-70,54,124337,139415
2026-05-07 13:58:10.486,44,-87,43,123400,137272
2026-05-07 13:58:10.666,32,-91,51,123090,136468
2026-05-07 13:58:10.969,29,-104,42,123380,136973
2026-05-07 13:58:11.146,25,-82,69,123730,137917
2026-05-07 13:58:11.450,3,-87,54,124260,139508
2026-05-07 13:58:11.686,-4,-89,46,123458,137090
2026-05-07 13:58:12.106,-9,-92,50,123645,137564
2026-05-07 13:58:12.465,-13,-92,45,123816,137938
2026-05-07 13:58:12.646,-17,-83,41,123229,136458
2026-05-07 13:58:12.826,-9,-92,47,123371,136741
2026-05-07 13:58:13.006,-9,-88,42,123338,136831
2026-05-07 13:58:13.126,-12,-96,39,122922,135792
2026-05-07 13:58:13.366,-10,-94,38,122877,135771
2026-05-07 13:58:13.486,-8,-93,40,122642,135681
2026-05-07 13:58:13.606,-13,-96,36,122069,134482
2026-05-07 16:05:24.773,68,-65,-34,56231,46909
2026-05-07 16:05:24.893,67,-65,-33,50801,43178
2026-05-07 16:05:25.012,69,-64,-35,48194,41339
2026-05-07 16:05:25.252,67,-64,-33,46429,41179
2026-05-07 16:05:25.373,69,-62,-35,43794,39552
2026-05-07 16:05:25.492,67,-64,-33,50910,50807
2026-05-07 16:05:25.613,69,-62,-35,74701,74399
2026-05-07 16:05:25.733,68,-63,-35,90988,90891
2026-05-07 16:05:25.853,67,-65,-31,107275,102045
2026-05-07 16:05:25.973,70,-62,-35,106335,99419
2026-05-07 16:05:26.093,68,-63,-34,102426,94612
2026-05-07 16:05:26.213,68,-63,-33,49745,38190
2026-05-07 16:05:26.333,70,-61,-35,116821,113156
2026-05-07 16:05:26.453,67,-64,-32,131166,143312
2026-05-07 16:05:26.635,68,-63,-33,132135,144828
2026-05-07 16:05:26.692,69,-63,-34,131984,145849
2026-05-07 16:05:26.872,68,-64,-32,131537,144432
2026-05-07 16:05:26.992,66,-64,-31,128966,142728
2026-05-07 16:05:28.250,69,-61,-35,129498,143592
2026-05-07 16:05:28.251,68,-65,-34,130624,148135
2026-05-07 16:05:28.252,68,-62,-34,130657,148280
2026-05-07 16:05:28.253,69,-62,-34,126029,139787
2026-05-07 16:05:28.254,69,-64,-33,126105,139882
2026-05-07 16:05:28.255,70,-61,-33,125985,139788
2026-05-07 16:05:28.256,69,-63,-33,126167,140010
2026-05-07 16:05:28.256,67,-66,-32,126063,141029
2026-05-07 16:05:28.581,70,-60,-34,126688,142637
2026-05-07 16:05:28.632,69,-59,-32,125046,138552
2026-05-07 16:05:28.633,68,-65,-31,125119,138785
2026-05-07 16:05:28.762,63,-57,-22,125159,138883
2026-05-07 16:05:28.964,69,-64,-34,125200,139013
2026-05-07 16:05:29.033,68,-62,-32,125214,139029
2026-05-07 16:05:29.273,69,-64,-33,125150,139271
2026-05-07 16:05:29.538,69,-62,-33,125142,139285
2026-05-07 16:05:29.669,70,-64,-34,125144,139322
2026-05-07 16:05:29.744,69,-64,-34,125132,139334
2026-05-07 16:05:30.958,66,-65,-30,125081,139282
2026-05-07 16:05:30.959,69,-62,-34,125099,139255
2026-05-07 16:05:30.963,68,-64,-32,125105,139317
2026-05-07 16:05:30.972,68,-62,-32,125104,139357
2026-05-07 16:05:30.975,70,-64,-33,124990,139044
2026-05-07 16:05:31.530,68,-63,-32,125043,139243
2026-05-07 16:05:31.532,68,-62,-31,125050,139286
2026-05-07 16:05:31.533,70,-63,-34,125047,139300
2026-05-07 16:05:31.534,69,-63,-32,125084,139353
2026-05-07 16:05:31.535,69,-62,-33,125054,139301
2026-05-07 16:05:31.536,68,-63,-32,124994,139153
2026-05-07 16:05:31.537,69,-63,-31,125029,139310
2026-05-07 16:05:31.538,68,-64,-32,125032,139322
2026-05-07 16:05:31.552,70,-61,-34,125021,139331
2026-05-07 16:05:31.554,69,-63,-34,124982,139278
2026-05-07 16:05:31.900,69,-64,-32,124974,139277
2026-05-07 16:05:31.902,70,-61,-31,124970,139294
2026-05-07 16:05:31.903,69,-62,-31,124989,139337
2026-05-07 16:05:31.972,70,-62,-30,124938,139188
2026-05-07 16:05:32.215,70,-61,-31,124934,139222
2026-05-07 16:05:32.276,70,-59,-31,124953,139298
2026-05-07 16:05:32.393,70,-64,-33,124952,139313
2026-05-07 16:05:32.512,71,-62,-32,124956,139350
2026-05-07 16:05:32.657,71,-62,-32,124830,139038
2026-05-07 16:05:32.813,71,-63,-33,124892,139233
2026-05-07 16:05:32.936,70,-62,-32,124904,139303
2026-05-07 16:05:33.052,70,-62,-31,124894,139324
2026-05-07 16:05:33.173,70,-63,-31,124863,139210
2026-05-07 16:05:33.293,70,-61,-32,124841,139148
2026-05-07 16:05:33.473,70,-63,-32,124890,139300
2026-05-07 16:05:33.592,71,-59,-29,124867,139339
2026-05-07 16:05:33.713,69,-63,-29,124797,139128
2026-05-07 16:05:33.892,72,-60,-34,124802,139153
2026-05-07 16:05:34.013,71,-60,-33,124837,139289
2026-05-07 16:05:34.133,71,-63,-33,124832,139303
2026-05-07 16:05:34.253,70,-63,-33,124850,139318
2026-05-07 16:05:34.373,70,-65,-33,124847,139342
2026-05-07 16:05:34.493,69,-65,-30,124727,139033
2026-05-07 16:05:34.613,70,-63,-33,124774,139239
