"Time","C1","C2","C3","C4","C5"
"1449.6388","21.0","-34.0","-84.0","105022.0","124495.0"
"1449.6514","21.0","-34.0","-84.0","105022.0","124495.0"
"1449.6638","21.0","-34.0","-85.0","105029.0","124549.0"
"1449.6763","21.0","-34.0","-85.0","105029.0","124549.0"
"1449.789","20.0","-34.0","-85.0","105044.0","124529.0"
"1449.7972","20.0","-34.0","-85.0","105044.0","124529.0"
"1449.8057","21.0","-33.0","-85.0","105046.0","124490.0"
"1449.814","21.0","-33.0","-85.0","105046.0","124490.0"
"1449.8223","21.0","-34.0","-85.0","105082.0","124589.0"
"1449.8307","21.0","-34.0","-85.0","105082.0","124589.0"
"1449.889","21.0","-33.0","-85.0","105041.0","124596.0"
"1449.9016","21.0","-33.0","-85.0","105041.0","124596.0"
"1449.9141","21.0","-33.0","-85.0","104995.0","124592.0"
"1449.9265","21.0","-33.0","-85.0","104995.0","124592.0"
"1450.0892","21.0","-34.0","-84.0","104992.0","124371.0"
"1450.0975","21.0","-34.0","-84.0","104992.0","124371.0"
"1450.106","21.0","-33.0","-85.0","104980.0","124389.0"
"1450.1143","21.0","-33.0","-85.0","104980.0","124389.0"
"1450.1226","21.0","-34.0","-85.0","104879.0","124409.0"
"1450.131","21.0","-34.0","-85.0","104879.0","124409.0"
"1450.2394","20.0","-33.0","-85.0","104994.0","124406.0"
"1450.2477","20.0","-33.0","-85.0","104994.0","124406.0"
"1450.2561","21.0","-34.0","-85.0","105002.0","124440.0"
"1450.2644","21.0","-34.0","-85.0","105002.0","124440.0"
"1450.2727","21.0","-34.0","-85.0","105050.0","124464.0"
"1450.2811","21.0","-34.0","-85.0","105050.0","124464.0"
"1450.3395","20.0","-34.0","-85.0","105014.0","124477.0"
"1450.3645","20.0","-34.0","-85.0","105014.0","124477.0"
"1450.4396","21.0","-33.0","-85.0","105018.0","124489.0"
"1450.4646","21.0","-33.0","-85.0","105018.0","124489.0"
"1450.9401","21.0","-34.0","-85.0","105040.0","124537.0"
"1450.9484","21.0","-34.0","-85.0","105040.0","124537.0"
"1450.9568","21.0","-33.0","-85.0","105034.0","124563.0"
"1450.9651","21.0","-33.0","-85.0","105034.0","124563.0"
"1450.9734","21.0","-34.0","-85.0","105066.0","124589.0"
